,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
1527,008,Albania,156,China,07," Potatoes seed, fresh or chilled",3498.0,0.31,"China -  Potatoes seed, fresh or chilled"
1528,008,Albania,246,Finland,87, Pedestrian controlled tractors,3486.0,0.111,Finland -  Pedestrian controlled tractors
1529,008,Albania,214,Dominican Rep.,85, Electric motors of an output < 37.5 watts,3477.0,0.017,Dominican Rep. -  Electric motors of an output < 37.5 watts
1530,008,Albania,360,Indonesia,84, Nuclear reactors,3469.0,0.046,Indonesia -  Nuclear reactors
1531,008,Albania,417,Kyrgyzstan,61," Mens, boys overcoats, etc, of wool or hair, knit",3462.0,0.078,"Kyrgyzstan -  Mens, boys overcoats, etc, of wool or hair, knit"
1532,008,Albania,752,Sweden,85, Electric motors of an output < 37.5 watts,3454.0,0.039,Sweden -  Electric motors of an output < 37.5 watts
1533,008,Albania,380,Italy,23," Flour or meal, pellet of meat or offal for animal fee",3448.0,0.342,"Italy -  Flour or meal, pellet of meat or offal for animal fee"
1534,008,Albania,528,Netherlands,49," Brochures, leaflets and similar, in single sheets",3416.0,0.21700000000000003,"Netherlands -  Brochures, leaflets and similar, in single sheets"
1535,008,Albania,705,Slovenia,44, Fuel wood,3409.0,1.648,Slovenia -  Fuel wood
1536,008,Albania,578,Norway,39, Polyethylene - specific gravity <0.94 in primary form,3404.0,0.07,Norway -  Polyethylene - specific gravity <0.94 in primary form
1537,008,Albania,702,Singapore,04, Milk not concentrated nor sweetened < 1% fat,3395.0,0.165,Singapore -  Milk not concentrated nor sweetened < 1% fat
1538,008,Albania,440,Lithuania,12, Soya beans,3374.0,1.4,Lithuania -  Soya beans
1539,008,Albania,036,Australia,09," Coffee, not roasted, not decaffeinated",3372.0,0.20500000000000002,"Australia -  Coffee, not roasted, not decaffeinated"
1540,008,Albania,490,"Other Asia, nes",44, Fuel wood,3315.0,0.116,"Other Asia, nes -  Fuel wood"
1541,008,Albania,858,Uruguay,42," Saddlery and harness, of any material",3290.0,0.124,"Uruguay -  Saddlery and harness, of any material"
1542,008,Albania,705,Slovenia,48, Newsprint,3283.0,0.065,Slovenia -  Newsprint
1543,008,Albania,642,Romania,29, Saturated acyclic hydrocarbons,3246.0,1.06,Romania -  Saturated acyclic hydrocarbons
1544,008,Albania,060,Bermuda,61," Mens, boys overcoats, etc, of wool or hair, knit",3239.0,0.104,"Bermuda -  Mens, boys overcoats, etc, of wool or hair, knit"
1545,008,Albania,499,Montenegro,11, Wheat or meslin flour,3208.0,5.101999999999999,Montenegro -  Wheat or meslin flour
1546,008,Albania,040,Austria,34," Soaps, for toilet use, solid",3207.0,0.16999999999999998,"Austria -  Soaps, for toilet use, solid"
1547,008,Albania,024,Angola,64," Waterproof footwear (Wellingtons etc), metal toe cap",3197.0,0.07,"Angola -  Waterproof footwear (Wellingtons etc), metal toe cap"
1548,008,Albania,480,Mauritius,42," Saddlery and harness, of any material",3163.0,0.43,"Mauritius -  Saddlery and harness, of any material"
1549,008,Albania,188,Costa Rica,94," Seats, aircraft",3157.0,0.12,"Costa Rica -  Seats, aircraft"
1550,008,Albania,792,TÃ¼rkiye,43," Raw mink furskins, whole",3155.0,0.011,"TÃ¼rkiye -  Raw mink furskins, whole"
1551,008,Albania,578,Norway,44, Fuel wood,3113.0,0.048,Norway -  Fuel wood
1552,008,Albania,070,Bosnia Herzegovina,22, Mineral and aerated waters not sweetened or flavoured,3042.0,0.855,Bosnia Herzegovina -  Mineral and aerated waters not sweetened or flavoured
1553,008,Albania,508,Mozambique,94," Seats, aircraft",3034.0,0.034,"Mozambique -  Seats, aircraft"
1554,008,Albania,702,Singapore,39, Polyethylene - specific gravity <0.94 in primary form,3029.0,2.6279999999999997,Singapore -  Polyethylene - specific gravity <0.94 in primary form
1555,008,Albania,604,Peru,42," Saddlery and harness, of any material",3009.0,0.07,"Peru -  Saddlery and harness, of any material"
1556,008,Albania,288,Ghana,94," Seats, aircraft",2999.0,0.25,"Ghana -  Seats, aircraft"
1557,008,Albania,854,Burkina Faso,90," Optical fibres, except for telecommunications",2969.0,0.9520000000000001,"Burkina Faso -  Optical fibres, except for telecommunications"
1558,008,Albania,192,Cuba,42," Saddlery and harness, of any material",2958.0,0.196,"Cuba -  Saddlery and harness, of any material"
1559,008,Albania,807,North Macedonia,42," Saddlery and harness, of any material",2939.0,0.097,"North Macedonia -  Saddlery and harness, of any material"
1560,008,Albania,499,Montenegro,56," Sanitary towels, diapers and similar articles",2925.0,0.859,"Montenegro -  Sanitary towels, diapers and similar articles"
1561,008,Albania,554,New Zealand,42," Saddlery and harness, of any material",2913.0,0.022,"New Zealand -  Saddlery and harness, of any material"
1562,008,Albania,756,Switzerland,63, Electric blankets of textile material,2912.0,0.337,Switzerland -  Electric blankets of textile material
1563,008,Albania,124,Canada,83, Padlocks of base metal,2912.0,0.007,Canada -  Padlocks of base metal
1564,008,Albania,558,Nicaragua,48, Newsprint,2905.0,0.169,Nicaragua -  Newsprint
1565,008,Albania,508,Mozambique,40," Natural rubber latex, including prevulcanised",2882.0,0.162,"Mozambique -  Natural rubber latex, including prevulcanised"
1566,008,Albania,056,Belgium,59, Gum or amylaceous covered textiles for book covers et,2877.0,1.254,Belgium -  Gum or amylaceous covered textiles for book covers et
1567,008,Albania,214,Dominican Rep.,42," Saddlery and harness, of any material",2848.0,0.2,"Dominican Rep. -  Saddlery and harness, of any material"
1568,008,Albania,352,Iceland,85, Electric motors of an output < 37.5 watts,2839.0,0.065,Iceland -  Electric motors of an output < 37.5 watts
1569,008,Albania,480,Mauritius,85, Electric motors of an output < 37.5 watts,2835.0,0.115,Mauritius -  Electric motors of an output < 37.5 watts
1570,008,Albania,414,Kuwait,46, Plaits and products of plaiting materials,2811.0,0.045,Kuwait -  Plaits and products of plaiting materials
1571,008,Albania,380,Italy,50, Silk-worm cocoons suitable for reeling,2795.0,0.009,Italy -  Silk-worm cocoons suitable for reeling
1572,008,Albania,643,Russian Federation,96," Worked ivory, articles of ivory",2788.0,0.22099999999999997,"Russian Federation -  Worked ivory, articles of ivory"
1573,008,Albania,642,Romania,48, Newsprint,2766.0,2.079,Romania -  Newsprint
1574,008,Albania,032,Argentina,85, Electric motors of an output < 37.5 watts,2766.0,0.002,Argentina -  Electric motors of an output < 37.5 watts
1575,008,Albania,246,Finland,91," Wrist-watch, precious metal, battery, with hands",2758.0,0.001,"Finland -  Wrist-watch, precious metal, battery, with hands"
1576,008,Albania,124,Canada,65," Hat-forms, etc of felt, not shaped, no formed brim",2740.0,0.11,"Canada -  Hat-forms, etc of felt, not shaped, no formed brim"
1577,008,Albania,604,Peru,33, Essential oils of bergamot,2709.0,0.05,Peru -  Essential oils of bergamot
1578,008,Albania,024,Angola,36, Propellent powders,2699.0,0.006,Angola -  Propellent powders
1579,008,Albania,170,Colombia,65," Hat-forms, etc of felt, not shaped, no formed brim",2667.0,0.041,"Colombia -  Hat-forms, etc of felt, not shaped, no formed brim"
1580,008,Albania,068,Bolivia (Plurinational State of),64," Waterproof footwear (Wellingtons etc), metal toe cap",2628.0,0.055,"Bolivia (Plurinational State of) -  Waterproof footwear (Wellingtons etc), metal toe cap"
1581,008,Albania,398,Kazakhstan,42," Saddlery and harness, of any material",2627.0,0.021,"Kazakhstan -  Saddlery and harness, of any material"
1582,008,Albania,208,Denmark,08," Coconuts, fresh or dried",2621.0,9.344,"Denmark -  Coconuts, fresh or dried"
1583,008,Albania,203,Czechia,83, Padlocks of base metal,2611.0,0.139,Czechia -  Padlocks of base metal
1584,008,Albania,056,Belgium,73, Sheet piling of iron or steel,2604.0,1.496,Belgium -  Sheet piling of iron or steel
1585,008,Albania,512,Oman,61," Mens, boys overcoats, etc, of wool or hair, knit",2588.0,0.024,"Oman -  Mens, boys overcoats, etc, of wool or hair, knit"
1586,008,Albania,784,United Arab Emirates,83, Padlocks of base metal,2547.0,0.008,United Arab Emirates -  Padlocks of base metal
1587,008,Albania,724,Spain,68," Stone setts, curbstones, flagstones (except slate)",2522.0,0.252,"Spain -  Stone setts, curbstones, flagstones (except slate)"
1588,008,Albania,480,Mauritius,62," Mens, boys overcoats of wool or hair, not knit",2519.0,0.018,"Mauritius -  Mens, boys overcoats of wool or hair, not knit"
1589,008,Albania,414,Kuwait,39, Polyethylene - specific gravity <0.94 in primary form,2493.0,0.074,Kuwait -  Polyethylene - specific gravity <0.94 in primary form
1590,008,Albania,446,"China, Macao SAR",95," Rideable wheeled toys, dolls carriages",2488.0,0.008,"China, Macao SAR -  Rideable wheeled toys, dolls carriages"
1591,008,Albania,784,United Arab Emirates,10, Durum wheat,2479.0,0.0,United Arab Emirates -  Durum wheat
1592,008,Albania,756,Switzerland,32, Quebracho tanning extract,2454.0,3.292,Switzerland -  Quebracho tanning extract
1593,008,Albania,450,Madagascar,42," Saddlery and harness, of any material",2451.0,0.025,"Madagascar -  Saddlery and harness, of any material"
1594,008,Albania,208,Denmark,84, Nuclear reactors,2386.0,0.11599999999999999,Denmark -  Nuclear reactors
1595,008,Albania,422,Lebanon,48, Newsprint,2383.0,0.241,Lebanon -  Newsprint
1596,008,Albania,392,Japan,63, Electric blankets of textile material,2371.0,0.142,Japan -  Electric blankets of textile material
1597,008,Albania,784,United Arab Emirates,65," Hat-forms, etc of felt, not shaped, no formed brim",2365.0,0.129,"United Arab Emirates -  Hat-forms, etc of felt, not shaped, no formed brim"
1598,008,Albania,710,South Africa,85, Electric motors of an output < 37.5 watts,2344.0,0.153,South Africa -  Electric motors of an output < 37.5 watts
1599,008,Albania,703,Slovakia,94," Seats, aircraft",2340.0,0.266,"Slovakia -  Seats, aircraft"
1600,008,Albania,705,Slovenia,82, Spades and shovels,2339.0,0.059,Slovenia -  Spades and shovels
1601,008,Albania,203,Czechia,18," Cocoa beans, whole or broken, raw or roasted",2334.0,0.366,"Czechia -  Cocoa beans, whole or broken, raw or roasted"
1602,008,Albania,032,Argentina,33, Essential oils of bergamot,2333.0,0.045,Argentina -  Essential oils of bergamot
1603,008,Albania,048,Bahrain,42," Saddlery and harness, of any material",2330.0,0.054,"Bahrain -  Saddlery and harness, of any material"
1604,008,Albania,076,Brazil,21," Coffee extracts, essences, concentrates, preparations",2329.0,0.175,"Brazil -  Coffee extracts, essences, concentrates, preparations"
1605,008,Albania,752,Sweden,68," Stone setts, curbstones, flagstones (except slate)",2304.0,0.948,"Sweden -  Stone setts, curbstones, flagstones (except slate)"
1606,008,Albania,499,Montenegro,14, Bamboos used primarily for plaiting,2304.0,24.96,Montenegro -  Bamboos used primarily for plaiting
1607,008,Albania,384,CÃ´te d'Ivoire,64," Waterproof footwear (Wellingtons etc), metal toe cap",2303.0,0.125,"CÃ´te d'Ivoire -  Waterproof footwear (Wellingtons etc), metal toe cap"
1608,008,Albania,170,Colombia,84, Nuclear reactors,2298.0,0.003,Colombia -  Nuclear reactors
1609,008,Albania,214,Dominican Rep.,48, Newsprint,2283.0,0.294,Dominican Rep. -  Newsprint
1610,008,Albania,764,Thailand,91," Wrist-watch, precious metal, battery, with hands",2269.0,0.033,"Thailand -  Wrist-watch, precious metal, battery, with hands"
1611,008,Albania,499,Montenegro,18," Cocoa beans, whole or broken, raw or roasted",2268.0,0.513,"Montenegro -  Cocoa beans, whole or broken, raw or roasted"
1612,008,Albania,124,Canada,70," Glass cullet, waste or scrap, glass in the mass",2255.0,0.893,"Canada -  Glass cullet, waste or scrap, glass in the mass"
1613,008,Albania,578,Norway,90," Optical fibres, except for telecommunications",2254.0,0.004,"Norway -  Optical fibres, except for telecommunications"
1614,008,Albania,300,Greece,75, Nickel mattes,2231.0,0.052,Greece -  Nickel mattes
1615,008,Albania,268,Georgia,87, Pedestrian controlled tractors,2223.0,0.185,Georgia -  Pedestrian controlled tractors
1616,008,Albania,070,Bosnia Herzegovina,18," Cocoa beans, whole or broken, raw or roasted",2211.0,0.792,"Bosnia Herzegovina -  Cocoa beans, whole or broken, raw or roasted"
1617,008,Albania,480,Mauritius,19," Infant foods of cereals, flour, starch or milk, retai",2203.0,1.078,"Mauritius -  Infant foods of cereals, flour, starch or milk, retai"
1618,008,Albania,528,Netherlands,32, Quebracho tanning extract,2201.0,0.061000000000000006,Netherlands -  Quebracho tanning extract
1619,008,Albania,246,Finland,42," Saddlery and harness, of any material",2192.0,0.065,"Finland -  Saddlery and harness, of any material"
1620,008,Albania,688,Serbia,65," Hat-forms, etc of felt, not shaped, no formed brim",2174.0,0.039,"Serbia -  Hat-forms, etc of felt, not shaped, no formed brim"
1621,008,Albania,392,Japan,49," Brochures, leaflets and similar, in single sheets",2163.0,0.004,"Japan -  Brochures, leaflets and similar, in single sheets"
1622,008,Albania,840,USA,04, Milk not concentrated nor sweetened < 1% fat,2163.0,0.239,USA -  Milk not concentrated nor sweetened < 1% fat
1623,008,Albania,724,Spain,94," Seats, aircraft",2158.0,1.45,"Spain -  Seats, aircraft"
1624,008,Albania,250,France,23," Flour or meal, pellet of meat or offal for animal fee",2146.0,3.3339999999999996,"France -  Flour or meal, pellet of meat or offal for animal fee"
1625,008,Albania,070,Bosnia Herzegovina,87, Pedestrian controlled tractors,2139.0,1.013,Bosnia Herzegovina -  Pedestrian controlled tractors
1626,008,Albania,604,Peru,87, Pedestrian controlled tractors,2128.0,0.022,Peru -  Pedestrian controlled tractors
1627,008,Albania,246,Finland,84, Nuclear reactors,2128.0,0.068,Finland -  Nuclear reactors
1628,008,Albania,504,Morocco,63, Electric blankets of textile material,2122.0,0.11299999999999999,Morocco -  Electric blankets of textile material
1629,008,Albania,840,USA,91," Wrist-watch, precious metal, battery, with hands",2116.0,0.0,"USA -  Wrist-watch, precious metal, battery, with hands"
1630,008,Albania,710,South Africa,82, Spades and shovels,2114.0,0.022,South Africa -  Spades and shovels
1631,008,Albania,170,Colombia,40," Natural rubber latex, including prevulcanised",2112.0,0.018,"Colombia -  Natural rubber latex, including prevulcanised"
1632,008,Albania,705,Slovenia,05," Hair, human, unworked, waste of human hair",2099.0,0.435,"Slovenia -  Hair, human, unworked, waste of human hair"
1633,008,Albania,616,Poland,30," Glands and other organs, dried, for therapeutic uses",2098.0,0.074,"Poland -  Glands and other organs, dried, for therapeutic uses"
1634,008,Albania,384,CÃ´te d'Ivoire,87, Pedestrian controlled tractors,2097.0,0.7,CÃ´te d'Ivoire -  Pedestrian controlled tractors
1635,008,Albania,512,Oman,17," Raw sugar, cane",2094.0,1.973,"Oman -  Raw sugar, cane"
1636,008,Albania,752,Sweden,87, Pedestrian controlled tractors,2073.0,0.205,Sweden -  Pedestrian controlled tractors
1637,008,Albania,024,Angola,39, Polyethylene - specific gravity <0.94 in primary form,2065.0,0.007,Angola -  Polyethylene - specific gravity <0.94 in primary form
1638,008,Albania,360,Indonesia,39, Polyethylene - specific gravity <0.94 in primary form,2063.0,0.004,Indonesia -  Polyethylene - specific gravity <0.94 in primary form
1639,008,Albania,233,Estonia,48, Newsprint,2061.0,1.009,Estonia -  Newsprint
1640,008,Albania,356,India,70," Glass cullet, waste or scrap, glass in the mass",2057.0,0.177,"India -  Glass cullet, waste or scrap, glass in the mass"
1641,008,Albania,070,Bosnia Herzegovina,42," Saddlery and harness, of any material",2054.0,0.066,"Bosnia Herzegovina -  Saddlery and harness, of any material"
1642,008,Albania,807,North Macedonia,35, Casein,2050.0,14.850999999999999,North Macedonia -  Casein
1643,008,Albania,508,Mozambique,85, Electric motors of an output < 37.5 watts,2049.0,0.008,Mozambique -  Electric motors of an output < 37.5 watts
1644,008,Albania,756,Switzerland,70," Glass cullet, waste or scrap, glass in the mass",2048.0,0.9319999999999999,"Switzerland -  Glass cullet, waste or scrap, glass in the mass"
1645,008,Albania,499,Montenegro,82, Spades and shovels,2047.0,0.394,Montenegro -  Spades and shovels
1646,008,Albania,466,Mali,85, Electric motors of an output < 37.5 watts,2038.0,0.314,Mali -  Electric motors of an output < 37.5 watts
1647,008,Albania,196,Cyprus,70," Glass cullet, waste or scrap, glass in the mass",2036.0,1.513,"Cyprus -  Glass cullet, waste or scrap, glass in the mass"
1648,008,Albania,442,Luxembourg,44, Fuel wood,2035.0000000000002,0.04,Luxembourg -  Fuel wood
1649,008,Albania,031,Azerbaijan,48, Newsprint,2035.0,0.22,Azerbaijan -  Newsprint
